,category,title,press,content,period
87,정치,"윤석열 '댓글수사 악연' 김용판에 ""미안합니다""",YTN ,"
                        국민의힘 윤석열 대선 후보가 과거 '국정원 댓글 사건'으로 악연이 있는 김용판 의원에게 사과했습니다. 윤 후보는 오늘(25일) 같은 당 의원들과 가진 오찬 자리에서 김...
                    ", 2021.11.25
88,정치,"尹 ""차별금지법 일률적으로 가면 개인 자유 침해""",YTN ,"
                        국민의힘 윤석열 대선후보가 '차별금지법'과 관련해 개별 사안마다 신중하게 결정되지 않고 일률적으로 가다 보면, 개인의 자유를 침해할 수 있다고 말했습니다. 윤 후...
                    ", 2021.11.25
89,정치,이재명 후보 선대위 최인호 비서실장 사의 표명,YTN ,"
                        더불어민주당 이재명 대선 후보의 비서실장을 맡았던 최인호 의원이 사퇴 의사를 밝혔습니다. 최 의원은 오늘 저녁 자신의 SNS를 통해 정권 재창출을 위해 가장 낮은 곳...
                    ", 2021.11.25
90,정치,[영상] 이재명-윤석열 이미지 쇄신 경쟁,YTN ,"
                        100여 일 앞으로 다가온 대선 기존 이미지 탈피 시도하는 후보들 이재명, '사이다' 버리고 '감성'에 집중 잦아진 눈물 이재명 ""없는 사람, 가난한 사람 좀 살 수 있게 ...
                    ", 2021.11.25
91,정치,이재명 '고액후원' 논란..'윤석열 처가 의혹' 반격,YTN ,"
                        [앵커] 민주당 이재명 후보의 변호사비를 대납했다는 의혹을 받는 그룹 임원들이 이 후보에게 고액 후원을 한 것으로 드러나며 논란이 일고 있습니다. 국민의힘 윤석열 ...
                    ", 2021.11.25
92,정치,"尹, 김종인 없이 '개문발차' 1차 인선..""선거운동 지체 곤란""",YTN ,"
                        [앵커] 국민의힘 윤석열 대선후보가 선거운동을 더는 지체할 수 없다며 선대위 본부장급 인사를 단행했습니다. 만찬 회동에서도 끝내 거리를 좁히지 못한 김종인 전 위...
                    ", 2021.11.25
93,정치,"이재명 친정체제로 '쇄신 고삐'..李 ""국민 뜻 관철""",YTN ,"
                        [앵커] 더불어민주당이 주요 당직에 이재명 후보 측근 의원들을 임명했습니다. 이 후보는 남북관계 개선을 위해 바이든 미국 대통령과 김정은 위원장을 만나겠다고 밝혔...
                    ", 2021.11.25
94,정치,"""내년 국제 방위산업 전시회 12곳에서 한국관 운영""",YTN ,"
                        올해 국산 무기가 잇따라 해외 수출에 성공한 가운데 내년엔 국제 방위산업 전시회 12곳에서 한국관이 운영됩니다. 방위산업진흥회는 수출 워크숍을 열고, 내년 상반기 ...
                    ", 2021.11.25
95,정치,"정부, '개 식용 금지' 본격 논의..내년 4월까지 진행",YTN ,"
                        정부는 문재인 대통령의 발언으로 공론화된 개 식용 금지 추진 방안을 본격 논의하기 위해 민관 합동으로 사회적 논의기구를 구성하기로 했습니다. 김부겸 국무총리는 ...
                    ", 2021.11.25
96,정치,[뉴있저] 이재명 '친정 체제' 강화 vs 윤석열·김종인 결말은?,YTN ,"
                        ■ 진행 : 변상욱 앵커 ■ 출연 : 최진봉 / 성공회대 교수 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송로 확인하시기 바랍니다. ...
                    ", 2021.11.25
97,정치,"[정면승부] '선대위' 與 ""중진사퇴"" 野 ""총괄공석""",YTN ,"
                        [YTN 라디오 이동형의 뉴스 정면승부] ■ 방송 : FM 94.5 (17:30~19:30) ■ 방송일 : 2021년 11월 18일 (목요일) ■ 대담 : 최지은 더불어민주당 선대위 대변인, 김재섭...
                    ", 2021.11.25
98,정치,"[뉴있저] ""개고기 그만 먹자"" 정부, 내년 4월 결론..여야 후보도 공감",YTN ,"
                        지난 1988년 서울 올림픽을 앞두고 일부 해외 언론이 '한국은 개를 먹는 미개한 나라'라고 비판하며 개고기 논쟁이 시작됐습니다. 하지만 국내에서는 국가가 개인의 취...
                    ", 2021.11.25
99,정치,"文 대통령, 고 이예람 중사 부모 만나..정치권 ""성폭력 엄벌""",YTN ,"
                        [앵커] 문재인 대통령이 성추행 2차 피해를 호소하며 극단적인 선택을 한 고 이예람 공군 중사의 부모와 만나 특검 요구를 잘 살펴보겠다고 말했습니다. 여성 폭력 추방...
                    ", 2021.11.25
100,정치,"尹, 김종인 없이 '개문발차' 1차 인선..""선거운동 지체 곤란""",YTN ,"
                        [앵커] 국민의힘 윤석열 대선후보가 선거운동을 더는 지체할 수 없다며 선대위 본부장급 인사를 단행했습니다. 만찬 회동에서도 끝내 거리를 좁히지 못한 김종인 전 위...
                    ", 2021.11.25
101,정치,"故 노태우 아들, 전두환 빈소 조문..정치권, 뜸한 발길",YTN ,"
                        전두환 씨의 빈소가 차려진 지 사흘째인 오늘(25일), 전직 대통령을 지낸 고 노태우 씨의 아들 노재헌 변호사가 전 씨의 빈소를 방문했습니다. 노 변호사는 기자들과 만...
                    ", 2021.11.25
102,정치,이재명 '고액후원' 논란..'윤석열 처가 의혹' 반격,YTN ,"
                        [앵커] 민주당 이재명 후보의 변호사비를 대납했다는 의혹을 받는 그룹 임원들이 이 후보에게 고액 후원을 한 것으로 드러나며 논란이 일고 있습니다. 국민의힘 윤석열 ...
                    ", 2021.11.25
103,정치,"이재명 친정체제로 '쇄신 고삐'..李 ""국민 뜻 관철""",YTN ,"
                        [앵커] 더불어민주당이 주요 당직에 이재명 후보 측근 의원들을 임명했습니다. 이 후보는 남북관계 개선을 위해 바이든 미국 대통령과 김정은 위원장을 만나겠다고 밝혔...
                    ", 2021.11.25
104,정치,"[정면승부] 손혜원""'파렴치 목포 투기범' 누명 벗어, 대법원서 명의신탁 다툴 것""",YTN ,"
                        [YTN 라디오 이동형의 뉴스 정면승부] ■ 방송 : FM 94.5 (17:30~19:30) ■ 방송일 : 2021년 11월 25일 (목요일) ■ 대담 : 손혜원 전 의원 * 아래 텍스트는 실제 방송 ...
                    ", 2021.11.25
105,정치,"[정면승부] 정미경 ""김종인은 무조건 들어올 것, 플랜B 없어""",YTN ,"
                        [YTN 라디오 이동형의 뉴스 정면승부] ■ 방송 : FM 94.5 (17:30~19:30) ■ 방송일 : 2021년 11월 25일 (목요일) ■ 대담 : 정미경 국민의힘 최고위원 * 아래 텍스트는 ...
                    ", 2021.11.25
106,정치,"정의용 장관, 내주 타지키스탄 방문..중앙아 5개국과 협력포럼 개최",YTN ,"
                        정의용 외교부 장관이 오는 29일부터 사흘 동안 타지키스탄을 방문해 중앙아시아 5개국 외교장관들과 실질 협력 방안을 논의합니다. 1992년 양국이 수교한 이래 우리 외...
                    ", 2021.11.25
107,정치,"국민의힘 초선 ""김종인, 선대위 합류해야""..방문은 연기",YTN ,"
                        국민의힘 초선의원들이 당 선거대책위원회에 김종인 전 비상대책위원장의 합류가 필요하다는 데에 뜻을 모았습니다. 최승재 의원은 국회 의원회관에서 초선의원 간사단 ...
                    ", 2021.11.25
108,정치,"文 대통령, 고 이예람 중사 부모 만나..정치권도 ""여성 안전·차별 금지""",YTN ,"
                        [앵커] 문재인 대통령이 성추행 2차 피해를 호소하며 극단적인 선택을 한 고 이예람 공군 중사의 부모와 만나 특검 요구를 잘 살펴보겠다고 말했습니다. 여성 폭력 추방...
                    ", 2021.11.25
109,정치,"강득구 ""윤석열 처가, 양평 공흥 셀프개발로 보상금 독식""",YTN ,"
                        민주당 강득구 의원은 국민의힘 윤석열 후보 처가 소유 회사가 '셀프 개발'로 토지보상 등 막대한 이익을 얻었다는 의혹을 추가로 제기했습니다. 강 의원은 오늘(25일) ...
                    ", 2021.11.25
110,정치,"이재명 ""바이든·김정은 직접 만나 남북관계 풀 것""",YTN ,"
                        더불어민주당 이재명 대선 후보는 조건부 제재 완화와 단계적 동시 행동이란 해법을 들고 미국 바이든 대통령과 북한 김정은 위원장을 직접 만나 남북관계 문제를 풀겠...
                    ", 2021.11.25
111,정치,"""다자대결 윤석열 35%·이재명 32%..오차 내 접전""",YTN ,"
                        20대 대선 다자 가상대결에서 국민의힘 윤석열 대선 후보와 더불어민주당 이재명 후보가 오차범위 내 접전을 벌이고 있다는 여론조사 결과가 나왔습니다. 엠브레인퍼블...
                    ", 2021.11.25
112,정치,"이재명 ""야당 민생 입법 방해 시 법·절차에 따라 국민 뜻 관철""",YTN ,"
                        더불어민주당 이재명 대선 후보는 민생 입법 추진 방침과 관련해 협치도 중요하지만 협치를 빙자한 국정 방해, 개혁 방해, 민생 방해에는 원칙을 갖고 법과 절차에 따라...
                    ", 2021.11.25
113,정치,"국민의힘 ""양평 개발로 보상금 독식? 허위사실 유포""",YTN ,"
                        국민의힘은 윤석열 대선 후보의 처가 소유 회사가 '셀프 개발'로 막대한 이익을 얻었다는 더불어민주당의 주장을 강하게 비판했습니다. 국민의힘 선대위 김병민 대변인...
                    ", 2021.11.25
114,정치,"이재명, 이재용 가석방 질문에 ""가정적 질문에 판단 안 해""",YTN ,"
                        더불어민주당 이재명 대선 후보는 삼성전자 이재용 부회장의 가석방과 관련해 이미 지나버린 과거 일에 대한 가정적 질문이라 판단하지 않겠다고 밝혔습니다. 이 후보는...
                    ", 2021.11.25
115,정치,"민주당 신임 사무총장 ""6∼7개 본부로 선대위 간소화""",YTN ,"
                        더불어민주당 김영진 신임 사무총장은 선거대책위원회 쇄신 방향과 관련해 16개 본부 체제를 6∼7개로 간소화하고 신속 대응 체제로 바꾸겠다고 밝혔습니다. 김 총장은 ...
                    ", 2021.11.25
116,정치,이재명 '고액후원' 논란..'윤석열 처가 의혹' 반격,YTN ,"
                        [앵커] 민주당 이재명 후보의 변호사비를 대납했다는 의혹을 받는 그룹 임원들이 이 후보에게 고액 후원을 한 것으로 드러나며 논란이 일고 있습니다. 국민의힘 윤석열 ...
                    ", 2021.11.25
117,정치,"이재명, 후속 인사로 '친정체제' 구축..윤석열, 1차 주요 인선 발표",YTN ,"
                        [앵커] 더불어민주당이 신임 사무총장에 최측근인 재선의 김영진 의원을 임명하는 등 당과 선거대책위원회 쇄신에 속도를 높이고 있습니다. 국민의힘 윤석열 대선 후보...
                    ", 2021.11.25
118,정치,"이재명 ""바이든·김정은 직접 만나 남북관계 풀 것""",YTN ,"
                        더불어민주당 이재명 대선 후보는 조건부 제재 완화와 단계적 동시 행동이란 해법을 들고 미국 바이든 대통령과 북한 김정은 위원장을 직접 만나 남북관계 문제를 풀겠...
                    ", 2021.11.25
